star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
1411.8096943604985,72.38478093726921,28.0,1.0,87.03680718310635,14.124286753154074,1200.2440843885117,7.031550985185142,4.3189284541483785e-11,0.7151853800000001,0.2704,131312.3269707667,Inf,9.532368551266631e-5,0.7151853800000001,0.2704
1485.1395937966947,73.3298994361961,29.0,1.0,86.60920479469952,14.085470698445366,1202.375819628765,7.101153985986641,4.353956033990762e-11,0.7151853800000001,0.2704,131876.89975621368,Inf,9.637022465590349e-5,0.7151853800000001,0.2704
1559.4030269536865,74.26343315699214,30.0,1.0,86.1835754383168,14.047879076486339,1204.5361949095104,7.171467221425327,4.3891898567735045e-11,0.7151853800000001,0.2704,132447.53667637776,Inf,9.743683857067208e-5,0.7151853800000001,0.2704
1634.5891965378048,75.18616958411826,31.0,1.0,85.75991848605288,14.011455764173055,1206.7242865915866,7.242496823831836,4.424633446526271e-11,0.7151853800000001,0.2704,133024.13156671025,Inf,9.852370431711688e-5,0.7151853800000001,0.2704
1710.6880276835732,76.09883114576841,32.0,1.0,85.33823250056435,13.976148524265806,1208.9392371731908,7.314249071504997,4.4602902255416986e-11,0.7151853800000001,0.2704,133606.5857197463,Inf,9.963100990237662e-5,0.7151853800000001,0.2704
1787.6901094318566,77.00208174828349,33.0,1.0,84.91851532990418,13.941908639984428,1211.1802489740205,7.38673038085162,4.496163525056602e-11,0.7151853800000001,0.2704,134194.80729628497,Inf,0.0001007589537226144,0.7151853800000001,0.2704
1865.5866421027881,77.89653267093138,34.0,1.0,84.50076419033228,13.908690591330158,1213.4465785407306,7.4599472995830896,4.532256594787851e-11,0.7151853800000001,0.2704,134788.71078177023,Inf,0.00010190774408042282,0.7151853800000001,0.2704
1944.3693899513796,78.78274784859153,35.0,1.0,84.08497573865958,13.876451767845909,1215.7375316848022,7.533906500845902,4.568572611458654e-11,0.7151853800000001,0.2704,135388.2164875937,Inf,0.00010307759876679174,0.7151853800000001,0.2704
2024.0306385361332,79.66124858475355,36.0,1.0,83.67114613553906,13.845152213193552,1218.0524590740235,7.608614778170302,4.6051146864347254e-11,0.7151853800000001,0.2704,135993.25009566708,Inf,0.00010426874469847221,0.7151853800000001,0.2704
2104.5631562851518,80.5325177490188,37.0,1.0,83.25927110091327,13.814754397530903,1220.3907523084627,7.68407904113441,4.6418858725765736e-11,0.7151853800000001,0.2704,136603.74224383675,Inf,0.00010548141760308544,0.7151853800000001,0.2704
2185.9601597937085,81.3970035085563,38.0,1.0,82.84934596270018,13.785223014208226,1222.7518404205853,7.760306311649297,4.678889170399184e-11,0.7151853800000001,0.2704,137219.6281492787,Inf,0.00010671586174549455,0.7151853800000001,0.2704
2268.215282441276,82.25512264756765,39.0,1.0,82.44136569962134,13.756524797772206,1225.1351867471049,7.837303720786321,4.7161275336212686e-11,0.7151853800000001,0.2704,137840.84726686977,Inf,0.00010797232969004251,0.7151853800000001,0.2704
2351.322545960354,83.10726351907796,40.0,1.0,82.03532497896609,13.728628360672957,1227.5402861270463,7.91507850607508,4.753603874174177e-11,0.7151853800000001,0.2704,138467.3429795279,Inf,0.00010925108209407365,0.7151853800000001,0.2704
2435.2763346332977,83.95378867294389,41.0,1.0,81.6312181899704,13.701504046420176,1229.9666623865244,7.993638009211477,4.7913210667327155e-11,0.7151853800000001,0.2704,139099.0623176094,Inf,0.00011055238752886595,0.7151853800000001,0.2704
2520.071371832101,84.79503719880263,42.0,1.0,81.22903947337973,13.67512379723533,1232.4138660760239,8.072989674123889,4.8292819528223174e-11,0.7151853800000001,0.2704,139735.9557046319,Inf,0.00011187652232472554,0.7151853800000001,0.2704
2605.702698648166,85.63132681606523,43.0,1.0,80.82878274769938,13.64946103450776,1234.881472430439,8.15314104535204,4.8674893445500355e-11,0.7151853800000001,0.2704,140377.97672675966,Inf,0.00011322377043742056,0.7151853800000001,0.2704
2692.165654390482,86.46295574231605,44.0,1.0,80.4304417325559,13.62449055058288,1237.3690795260002,8.234099766699037,4.905946028000765e-11,0.7151853800000001,0.2704,141025.08192371685,Inf,0.0001145944233335895,0.7151853800000001,0.2704
2779.4558587566107,87.29020436612889,45.0,1.0,80.03400996953211,13.600188410602591,1239.8763066116373,8.315873580124165,4.944654766335857e-11,0.7151853800000001,0.2704,141677.23059898283,Inf,0.0001159887798930703,0.7151853800000001,0.2704
2867.5691955033158,88.11333674670483,46.0,1.0,79.63948084079388,13.576531863282232,1242.402792595157,8.398470324846578,4.983618302625756e-11,0.7151853800000001,0.2704,142334.38464733414,Inf,0.00011740714632639343,0.7151853800000001,0.2704
2956.5017974648013,88.93260196148557,47.0,1.0,79.24684758577376,13.553499259648682,1244.9481946671115,8.48189793663531,5.022839362445219e-11,0.7151853800000001,0.2704,142996.50839797794,Inf,0.00011884983610591435,0.7151853800000001,0.2704
3046.250032782861,89.74823531805981,48.0,1.0,78.85610331615274,13.531069978886793,1247.5121870473877,8.566164447263732,5.0623206562558443e-11,0.7151853800000001,0.2704,143663.5684716978,Inf,0.00012031716990926462,0.7151853800000001,0.2704
3136.810492230512,90.56045944765067,49.0,1.0,78.46724102933682,13.509224360545657,1250.094459841407,8.651277984109903,5.1020648815979664e-11,0.7151853800000001,0.2704,144335.5336505969,Inf,0.00012180947557398849,0.7151853800000001,0.2704
3228.1799775230024,91.36948529249035,50.0,1.0,78.08025362060441,13.487943642447243,1252.6947179944207,8.737246769886806,5.142074725111408e-11,0.7151853800000001,0.2704,145012.37475916717,Inf,0.00012332708806236215,0.7151853800000001,0.2704
3320.35549052212,92.17551299911739,51.0,1.0,77.69513389407834,13.46720990371835,1255.3126803337716,8.82407912248764,5.182352864401843e-11,0.7151853800000001,0.2704,145694.0645555355,Inf,0.00012487034943552925,0.7151853800000001,0.2704
3413.3342232505365,92.97873272841704,52.0,1.0,77.31187457265501,13.447006012435441,1257.9480786902018,8.911783454934751,5.222901969768445e-11,0.7151853800000001,0.2704,146380.5776318756,Inf,0.00012643960883619308,0.7151853800000001,0.2704
3507.1135486421285,93.77932539159143,53.0,1.0,76.93046830700682,13.427315577430628,1260.6006570903496,9.000368275420549,5.263724705805636e-11,0.7151853800000001,0.2704,147071.89032305763,Inf,0.0001280352224792075,0.7151853800000001,0.2704
3601.6910119623676,94.5774633202393,54.0,1.0,76.55090768375379,13.408122903858665,1263.2701710134618,9.089842187432417,5.304823732891743e-11,0.7151853800000001,0.2704,147767.98062272865,Inf,0.00012965755364948716,0.7151853800000001,0.2704
3697.0643228387817,95.37331087641401,55.0,1.0,76.17318523290163,13.38941295217073,1265.9563867061734,9.180213889951899,5.3462017085741545e-11,0.7151853800000001,0.2704,148468.82810607145,Inf,0.00013130697270671878,0.7151853800000001,0.2704
3793.231347849793,96.16702501101146,56.0,1.0,75.79729343461611,13.371171300178622,1268.6590805498645,9.271492177722072,5.387861288861158e-11,0.7151853800000001,0.2704,149174.41385859565,Inf,0.0001329838570964359,0.7151853800000001,0.2704
3890.190103623936,96.95875577414287,57.0,1.0,75.42322472540575,13.35338410792864,1271.378038475752,9.363685941576795,5.429805129428716e-11,0.7151853800000001,0.2704,149884.72041036104,Inf,0.00013468859136706547,0.7151853800000001,0.2704
3987.9387504071174,97.74864678318112,58.0,1.0,75.0509715037729,13.336038085133794,1274.1130554233703,9.456804168825634,5.472035886749357e-11,0.7151853800000001,0.2704,150599.7316751042,Inf,0.0001364215671925884,0.7151853800000001,0.2704
4086.475586059979,98.53683565286158,59.0,1.0,74.6805261353845,13.319120460939688,1276.863934838583,9.550855943690788,5.5145562191505704e-11,0.7151853800000001,0.2704,151319.4328937906,Inf,0.00013818318340053155,0.7151853800000001,0.2704
4185.7990404506445,99.32345439066493,60.0,1.0,74.31188095781056,13.302618955822837,1279.6304882076456,9.645850447790648,5.557368787808105e-11,0.7151853800000001,0.2704,152043.81058216593,Inf,0.0001399738460050041,0.7151853800000001,0.2704
4285.907670211808,100.10862976116418,61.0,1.0,73.9450282848726,13.28652175544044,1282.4125346242472,9.741796960666987,5.6004762576799565e-11,0.7151853800000001,0.2704,152772.85248191492,Inf,0.0001417939682445506,0.7151853800000001,0.2704
4386.800153834261,100.89248362245291,62.0,1.0,73.57996041063701,13.270817486268731,1285.2099003867274,9.838704860352523,5.643881298386002e-11,0.7151853800000001,0.2704,153506.54751508895,Inf,0.00014364397062461307,0.7151853800000001,0.2704
4488.4752870709935,101.67513323673244,63.0,1.0,73.21666961308925,13.255495192883222,1288.02241862296,9.93658362397536,5.68758658503736e-11,0.7151853800000001,0.2704,154244.88574148426,Inf,0.00014552428096440727,0.7151853800000001,0.2704
4590.931978629251,102.45669155825706,64.0,1.0,72.85514815751311,13.240544316748188,1290.849928940663,10.035442828398606,5.731594799019893e-11,0.7151853800000001,0.2704,154987.8583186958,Inf,0.00014743533444806713,0.7151853800000001,0.2704
4694.169246128486,103.23726749923505,65.0,1.0,72.49538829960821,13.225954676395181,1293.6922771010693,10.135292150892079,5.7759086287350627e-11,0.7151853800000001,0.2704,155735.45746459017,Inf,0.00014937757367988364,0.7151853800000001,0.2704
4798.186212306044,104.01696617755772,66.0,1.0,72.13738228836277,13.211716448881964,1296.5493147141187,10.236141369834659,5.820530770301766e-11,0.7151853800000001,0.2704,156487.6764219743,Inf,0.00015135144874353447,0.7151853800000001,0.2704
4902.982101452194,104.79588914614969,67.0,1.0,71.78112236870659,13.197820152432712,1299.4208989535105,10.338000365445488,5.865463928222002e-11,0.7151853800000001,0.2704,157244.50942525602,Inf,0.0001533574172651741,0.7151853800000001,0.2704
5008.556236058701,105.5741346065071,68.0,1.0,71.42660078396072,13.184256630169553,1302.3068922900625,10.440879120542343,5.910710816013207e-11,0.7151853800000001,0.2704,158005.9516689126,Inf,0.00015539594448027693,0.7151853800000001,0.2704
5114.9080336658435,106.35179760714286,69.0,1.0,71.07380977810287,13.171017034853538,1305.2071622420044,10.544787721325452,5.956274156809504e-11,0.7151853800000001,0.2704,158771.99927760276,Inf,0.0001574675033041454,0.7151853800000001,0.2704
5222.037003894394,107.12897022854996,70.0,1.0,70.72274159786316,13.158092814559888,1308.1215811409418,10.649736358185981,6.002156683934402e-11,0.7151853800000001,0.2704,159542.64927777517,Inf,0.00015957257440599542,0.7151853800000001,0.2704
5329.942745650108,107.90574175571432,71.0,1.0,70.37338849466455,13.145475699219263,1311.0500259123203,10.755735326538154,6.04836114144716e-11,0.7151853800000001,0.2704,160317.8995706436,Inf,0.00016171164628654125,0.7151853800000001,0.2704
5438.624944489244,108.68219883913584,72.0,1.0,70.02574272641715,13.133157687962164,1313.9923778693599,10.862795027673759,6.094890284664459e-11,0.7151853800000001,0.2704,161097.74890640972,Inf,0.00016388521535901383,0.7151853800000001,0.2704
5548.0833701335105,109.45842564426626,73.0,1.0,69.67979655918397,13.121131037209233,1316.9485225194385,10.970925969637742,6.141746880659201e-11,0.7151853800000001,0.2704,161882.19685962255,Inf,0.00016609378603353996,0.7151853800000001,0.2704
5658.317874125574,110.23450399206455,74.0,1.0,69.33554226872556,13.109388249454407,1319.9183493820865,11.08013876812498,6.188933708738273e-11,0.7151853800000001,0.2704,162671.24380558718,Inf,0.00016833787080482816,0.7151853800000001,0.2704
5769.328387615997,111.01051349042282,75.0,1.0,68.9929721419275,13.097922062692442,1322.901751817749,11.190444147397512,6.23645356090096e-11,0.7151853800000001,0.2704,163464.89089774014,Inf,0.00017061799034312193,0.7151853800000001,0.2704
5881.114919271464,111.78653165546702,76.0,1.0,68.6520784781323,13.086725440446441,1325.8986268665406,11.30185294121992,6.284309242278548e-11,0.7151853800000001,0.2704,164263.14004590237,Inf,0.0001729346735883363,0.7151853800000001,0.2704
5993.677553298888,112.56263402742353,77.0,1.0,68.31285359036858,13.075791562353983,1328.9088750963572,11.414376093815068,6.332503571557703e-11,0.7151853800000001,0.2704,165065.99389536338,Inf,0.00017528845784737886,0.7151853800000001,0.2704
6107.016447575675,113.33889427678638,78.0,1.0,67.97528980649653,13.065113815274138,1331.9324004596385,11.528024660837055,6.381039381387666e-11,0.7151853800000001,0.2704,165873.45580671905,Inf,0.00017767988889457552,0.7151853800000001,0.2704
6221.131831880838,114.11538430516313,79.0,1.0,67.6393794702702,13.054685784880146,1334.9691101582303,11.642809810362685,6.429919518773201e-11,0.7151853800000001,0.2704,166685.52983642172,Inf,0.00018010952107518183,0.7151853800000001,0.2704
6336.024006220061,114.89217433922241,80.0,1.0,67.30511494232414,13.044501247705792,1338.0189145157876,11.758742823900167,6.479146845453872e-11,0.7151853800000001,0.2704,167502.2207179918,Inf,0.00018257791741194904,0.7151853800000001,0.2704
6451.693339238888,115.6693330188274,81.0,1.0,66.97248860108918,13.034554163615436,1341.0817268572337,11.875835097415221,6.528724238270862e-11,0.7151853800000001,0.2704,168323.53384385115,Inf,0.0001850856497147021,0.7151853800000001,0.2704
6568.140266718198,116.44692747930947,82.0,1.0,66.64149284364504,13.024838668669796,1344.1574633947519,11.99409814237361,6.578654589522107e-11,0.7151853800000001,0.2704,169149.47524773833,Inf,0.0001876332986929085,0.7151853800000001,0.2704
6685.365290147489,117.22502342929106,83.0,1.0,66.3121200865101,13.015349068362525,1347.2460431199509,12.113543586800358,6.628940807306557e-11,0.7151853800000001,0.2704,169980.0515876781,Inf,0.0001902214540712099,0.7151853800000001,0.2704
6803.368975370347,118.00368522285775,84.0,1.0,65.98436276637857,13.006079831203438,1350.3473877017464,12.234183176355208,6.679585815858511e-11,0.7151853800000001,0.2704,170815.27012947312,Inf,0.00019285071470789234,0.7151853800000001,0.2704
6922.151951298839,118.78297592849201,85.0,1.0,65.65821334080049,12.997025582626286,1353.4614213896214,12.35602877542457,6.730592555872827e-11,0.7151853800000001,0.2704,171655.13873069827,Inf,0.00019552168871629237,0.7151853800000001,0.2704
7041.714908690912,119.56295739207333,86.0,1.0,65.33366428881861,12.988181099201382,1356.5880709218868,12.479092368228175,6.781963984821015e-11,0.7151853800000001,0.2704,172499.66582516517,Inf,0.00019823499358907914,0.7151853800000001,0.2704
7162.058598988737,120.34369029782498,87.0,1.0,65.01070811155697,12.979541303133406,1359.7272654386643,12.603386059942565,6.833703077259883e-11,0.7151853800000001,0.2704,173348.860407848,Inf,0.00020099125632544893,0.7151853800000001,0.2704
7283.183833213337,121.12523422459967,88.0,1.0,64.68933733276764,12.971101257027112,1362.8789363992503,12.728922077839632,6.885812825132641e-11,0.7151853800000001,0.2704,174202.73202025043,Inf,0.00020379111356118518,0.7151853800000001,0.2704
7405.091480912104,121.90764769876779,89.0,1.0,64.36954449933972,12.96285615890515,1366.0430175036254,12.85571277244014,6.93829623806289e-11,0.7151853800000001,0.2704,175061.29073619188,Inf,0.00020663521170158046,0.7151853800000001,0.2704
7527.782469156601,122.69098824449584,90.0,1.0,64.05132218177006,12.954801337461687,1369.2194446178132,12.983770618683288,6.991156343642778e-11,0.7151853800000001,0.2704,175924.54714800883,Inf,0.00020952420705721325,0.7151853800000001,0.2704
7651.257781587003,123.47531243040201,91.0,1.0,63.734662974602614,12.946932247539078,1372.4081557028928,13.113108217110538,7.044396187714742e-11,0.7151853800000001,0.2704,176792.5123531521,Inf,0.00021245876598257997,0.7151853800000001,0.2704
7775.518457501502,124.26067591449909,92.0,1.0,63.41955949683174,12.939244465813154,1375.6090907473947,13.243738295065471,7.098018834648484e-11,0.7151853800000001,0.2704,177665.197941176,Inf,0.00021543956501757233,0.7151853800000001,0.2704
7900.565590986433,125.04713348493013,93.0,1.0,63.106004392281235,12.931733686675948,1378.8221917029189,13.375673707907609,7.152027367612302e-11,0.7151853800000001,0.2704,178542.61598109815,Inf,0.00021846729103178666,0.7151853800000001,0.2704
8026.400330086832,125.83473910039933,94.0,1.0,62.793990329950326,12.924395718303902,1382.0474024227651,13.508927440242497,7.206424888840514e-11,0.7151853800000001,0.2704,179424.77900913797,Inf,0.0002215426413716965,0.7151853800000001,0.2704
8153.023876013139,126.62354592630797,95.0,1.0,62.483510004336814,12.917226478900975,1385.2846686033686,13.64351260716539,7.261214519896083e-11,0.7151853800000001,0.2704,180311.70001680672,Inf,0.0002246663240106552,0.7151853800000001,0.2704
8280.437482383157,127.4136063700183,96.0,1.0,62.17455613573671,12.910221993107028,1388.533937728431,13.77944245552061,7.316399401929608e-11,0.7151853800000001,0.2704,181203.39243935607,Inf,0.0002278390577017508,0.7151853800000001,0.2704
8408.642454497669,128.20497211451138,97.0,1.0,61.86712147051658,12.903378388561865,1391.795159015546,13.91673036517596,7.371982695934914e-11,0.7151853800000001,0.2704,182099.8701445739,Inf,0.0002310615721335332,0.7151853800000001,0.2704
8537.640148646007,128.99769414833835,98.0,1.0,61.56119878137091,12.896691892616632,1395.0682833651815,14.055389850311213,7.427967583000945e-11,0.7151853800000001,0.2704,183001.14742191456,Inf,0.00023433460808858109,0.7151853800000001,0.2704
8667.431971442502,129.79182279649513,99.0,1.0,61.25678086755405,12.890158829184392,1398.3532633119166,14.19543456072241,7.484357264561072e-11,0.7151853800000001,0.2704,183907.23897196807,Inf,0.00023765891760497347,0.7151853800000001,0.2704
8798.01937918994,130.58740774743822,100.0,1.0,60.95386055509558,12.883775615722044,1401.650052977753,14.336878283140816,7.541154962639616e-11,0.7151853800000001,0.2704,184818.15989625474,Inf,0.00024103526414062898,0.7151853800000001,0.2704
8929.403877269446,131.38449807950624,101.0,1.0,60.652430696999126,12.877538760337208,1404.958608027426,14.479734942566237,7.598363920095535e-11,0.7151853800000001,0.2704,185733.92568733628,Inf,0.0002444644227405484,0.7151853800000001,0.2704
9061.587019555858,132.18314228641208,102.0,1.0,60.352484173423704,12.871444859012728,1408.2788856255884,14.624018603616156,7.655987400864291e-11,0.7151853800000001,0.2704,186654.55221925266,Inf,0.00024794718020698306,0.7151853800000001,0.2704
9194.570407856876,132.98338830101684,103.0,1.0,60.05401389184711,12.865490592943189,1411.610844395783,14.76974347188993,7.714028690197593e-11,0.7151853800000001,0.2704,187580.0557382615,Inf,0.00025148433527254796,0.7151853800000001,0.2704
9328.355691373701,133.78528351682567,104.0,1.0,59.75701278721987,12.859672725977278,1414.9544443810498,14.916923895346965,7.772491094900949e-11,0.7151853800000001,0.2704,188510.45285388228,Inf,0.0002550766987762562,0.7151853800000001,0.2704
9462.944566184296,134.5888748105945,105.0,1.0,59.461473822100764,12.853988102160733,1418.3096470061696,15.065574365701345,7.83137794356997e-11,0.7151853800000001,0.2704,189445.76053024296,Inf,0.00025872509384256725,0.7151853800000001,0.2704
9598.338774746115,135.3942085618183,106.0,1.0,59.167389986781785,12.8484336433748,1421.6764150413737,15.21570951983127,7.890692586825172e-11,0.7151853800000001,0.2704,190385.99607771877,Inf,0.0002624303560634152,0.7151853800000001,0.2704
9734.540105418366,136.2013306722505,107.0,1.0,58.874754299400266,12.843006347065394,1425.054712567499,15.367344141203263,7.95043839754509e-11,0.7151853800000001,0.2704,191331.17714485785,Inf,0.0002661933336832647,0.7151853800000001,0.2704
9871.550392002546,137.0102865841809,108.0,1.0,58.583559806039666,12.837703284058238,1428.4445049424774,15.520493161312608,8.010618771098762e-11,0.7151853800000001,0.2704,192281.32171058928,Inf,0.00027001488778721024,0.7151853800000001,0.2704
10009.371513300457,137.82112129791028,109.0,1.0,58.29379958081905,12.832521596456402,1431.8457587691146,15.675171661138654,8.071237125576823e-11,0.7151853800000001,0.2704,193236.44807671072,Inf,0.0002738958924921685,0.7151853800000001,0.2704
10148.005392688618,138.63387938815998,110.0,1.0,58.005466725973875,12.827458495615215,1435.2584418640822,15.831394872615753,8.132296902021846e-11,0.7151853800000001,0.2704,194196.5748606418,Inf,0.00027783723514115813,0.7151853800000001,0.2704
10287.45399770903,139.44860502041212,111.0,1.0,57.71855437192415,12.822511260192083,1438.6825232280687,15.989178180120206,8.193801564658035e-11,0.7151853800000001,0.2704,195161.7209884505,Inf,0.00028183981650073577,0.7151853800000001,0.2704
10427.719339674135,140.2653419651052,112.0,1.0,57.43305567733777,12.817677234266474,1442.1179730170097,16.14853712197238,8.25575460112016e-11,0.7151853800000001,0.2704,196131.90568812966,Inf,0.00028590455096158047,0.7151853800000001,0.2704
10568.803473287317,141.0841336131817,113.0,1.0,57.14896382918041,12.812953825527686,1445.564762514392,16.309487391955532,8.318159522682241e-11,0.7151853800000001,0.2704,197107.1484831393,Inf,0.0002900323667423028,0.7151853800000001,0.2704
10710.708496275956,141.9050229886402,114.0,1.0,56.866272042762155,12.808338503526835,1449.0228641045196,16.472044840849446,8.381019864485419e-11,0.7151853800000001,0.2704,198087.4691861847,Inf,0.00029422420609647403,0.7151853800000001,0.2704
10853.436549038817,142.7280527628612,115.0,1.0,56.584973561771285,12.803828797989999,1452.4922512467442,16.63622547798157,8.444339185766185e-11,0.7151853800000001,0.2704,199072.88789324914,Inf,0.0002984810255229483,0.7151853800000001,0.2704
10996.989814304612,143.55326526579393,116.0,1.0,56.30506165830658,12.79942229719013,1455.972898450583,16.802045472792436,8.508121070083483e-11,0.7151853800000001,0.2704,200063.4249778501,Inf,0.0003028037959794662,0.7151853800000001,0.2704
11141.370516804123,144.38070249950977,117.0,1.0,56.02652963289693,12.79511664637466,1459.4647812517096,16.969521156419987,8.572369125546997e-11,0.7151853800000001,0.2704,201059.10108554125,Inf,0.0003071935030996494,0.7151853800000001,0.2704
