star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
142192.30205629452,1583.366908116746,235.0,1.0,10.316691231874332,12.605420835241564,3388.430163817775,500.40521546037604,1.088668854864944e-9,0.7154,0.2704,1.1018242009735547e6,Inf,0.04950076573524289,0.7154,0.2704
143791.39848839992,1599.0964321053998,236.0,1.0,10.215462524415843,12.605417964233055,3405.1771727925284,510.37174497155416,1.1048909596312359e-9,0.7154,0.2704,1.112782501320558e6,Inf,0.050992430341485415,0.7154,0.2704
145405.12152065325,1613.7230322533267,237.0,1.0,10.115382189986835,12.60541521808653,3421.980725100643,520.5208138873027,1.1213289936789023e-9,0.7154,0.2704,1.123840664660872e6,Inf,0.05252776649858638,0.7154,0.2704
147036.15376221773,1631.0322415644903,238.0,1.0,10.016201269143005,12.60541259999495,3438.8811232900453,530.8802969948831,1.138025398060014e-9,0.7154,0.2704,1.135017801223029e6,Inf,0.05411063021921166,0.7154,0.2704
148683.320078983,1647.1663167652384,239.0,1.0,9.91799699612634,12.605410101695753,3455.864268238629,541.445499384207,1.1549696757572626e-9,0.7154,0.2704,1.1463054721720866e6,Inf,0.05574110094491697,0.7154,0.2704
150346.85162195622,1663.5315429732507,240.0,1.0,9.82075536078678,12.605407717588642,3472.931330638542,552.2209865746443,1.1721662750353094e-9,0.7154,0.2704,1.1577052819206624e6,Inf,0.05742068476432805,0.7154,0.2704
152026.9073163555,1680.0556943992713,241.0,1.0,9.724467153791052,12.605405442419071,3490.0826846693026,563.2109184108884,1.1896189126805838e-9,0.7154,0.2704,1.1692183185614368e6,Inf,0.05915085676407641,0.7154,0.2704
153723.65159340386,1696.7442770483776,242.0,1.0,9.629123015742119,12.605403271195927,3507.318748335804,574.4195638783006,1.2073314029500415e-9,0.7154,0.2704,1.1808457090397251e6,Inf,0.06093314055075647,0.7154,0.2704
155437.25032157844,1713.5987281745927,243.0,1.0,9.5347136913843,12.605401199162705,3524.6399395227027,585.8512755175668,1.2253076146595172e-9,0.7154,0.2704,1.1925885900891435e6,Inf,0.06276910539926485,0.7154,0.2704
157167.8710379327,1730.6207163542485,244.0,1.0,9.44123001555915,12.605399221782797,3542.0466783024203,597.5104925606079,1.2435514743390878e-9,0.7154,0.2704,1.2044481098791752e6,Inf,0.06466036786029343,0.7154,0.2704
158915.6829536037,1747.811915671014,245.0,1.0,9.348662912994039,12.605397334728012,3559.5393868245123,609.4017425773992,1.2620669669684361e-9,0.7154,0.2704,1.2164254280498822e6,Inf,0.06660859317267159,0.7154,0.2704
160680.85697138496,1765.1740177812399,246.0,1.0,9.257003397386477,12.605395533868816,3577.118489331689,621.5296432379387,1.2808581368534883e-9,0.7154,0.2704,1.2285217158327156e6,Inf,0.06861549673139587,0.7154,0.2704
162463.56570285364,1782.708731468697,247.0,1.0,9.166242570534532,12.605393815264543,3594.7844121692347,633.8989041048393,1.2999290885091159e-9,0.7154,0.2704,1.2407381561681097e6,Inf,0.07068284559926542,0.7154,0.2704
164263.98348572687,1800.4177828732547,248.0,1.0,9.076371621472736,12.605392175155028,3612.5375837950032,646.5143284619279,1.3192839875554925e-9,0.7154,0.2704,1.2530759438246447e6,Inf,0.07281246006419244,0.7154,0.2704
166082.28640139205,1818.302915665144,249.0,1.0,8.986007007247633,12.60539060460212,3630.656139510913,659.5825951697566,1.339234348186356e-9,0.7154,0.2704,1.2655362857821754e6,Inf,0.07500621526813503,0.7154,0.2704
167890.43695695835,1808.1505555663314,250.0,1.0,8.899279050858581,12.605389106875213,3648.304423588038,672.5011680870304,1.3588592788787235e-9,0.7154,0.2704,1.277919095621052e6,Inf,0.07722954003670228,0.7154,0.2704
169745.8059786572,1855.3690216988632,251.0,1.0,8.8119541648255,12.605387680013104,3666.3367767647733,685.8959427891649,1.3791083557447755e-9,0.7154,0.2704,1.2906337274712452e6,Inf,0.0795577196333673,0.7154,0.2704
171618.05884044216,1872.2528617849264,252.0,1.0,8.725560055463822,12.605386318959368,3684.442661322474,699.5456638987367,1.399641392996028e-9,0.7154,0.2704,1.303463608248349e6,Inf,0.08195396272239225,0.7154,0.27040000000000003
173508.98113887428,1890.9222984321054,253.0,1.0,8.640009165408161,12.605385020759972,3702.638780203601,713.467650720309,1.4204810757461204e-9,0.7154,0.2704,1.3164214380910725e6,Inf,0.08442245914318275,0.7154,0.2704000000000001
175418.67325065692,1909.692111782657,254.0,1.0,8.555297268145901,12.605383782066097,3720.9247244258668,727.6666718676208,1.4416309950770234e-9,0.7154,0.2704,1.3295078804945278e6,Inf,0.08696526890343603,0.7154,0.27040000000000014
177347.32604146306,1928.652790806151,255.0,1.0,8.471415929771926,12.60538260001712,3739.300982035014,742.1482751355894,1.4630958215888364e-9,0.7154,0.2704,1.3427242446866352e6,Inf,0.08958463492323024,0.7154,0.2704000000000002
179295.12757774655,1947.8015362834599,256.0,1.0,8.388357017937997,12.605381471963616,3757.7679964977024,756.9180824173665,1.4848802412416328e-9,0.7154,0.2704,1.3560718193646371e6,Inf,0.09228286115303612,0.7154,0.27040000000000025
181262.26804776647,1967.1404700199284,257.0,1.0,8.306112468743493,12.60538039541002,3776.32621593696,771.9818294136608,1.5069890126217017e-9,0.7154,0.2704,1.3695519078355087e6,Inf,0.09506232123805586,0.7153999999999999,0.2704000000000003
183248.93952275516,1986.6714749886762,258.0,1.0,8.224674297924981,12.605379367989253,3794.976090566654,787.3453658680543,1.529426965010799e-9,0.7154,0.2704,1.383165826304955e6,Inf,0.0979254602506464,0.7153999999999998,0.27040000000000036
185255.33598948986,2006.3964667347047,259.0,1.0,8.144034599465904,12.605378387449093,3813.718072835861,803.0146579439115,1.5521989995976045e-9,0.7154,0.2704,1.3969149041046624e6,Inf,0.10087479686055288,0.7153999999999997,0.2704000000000004
187281.6533688419,2026.3173793520352,260.0,1.0,8.064185544861486,12.60537745164394,3832.5526174322904,818.9957905353423,1.575310090539812e-9,0.7154,0.2704,1.4108004838193955e6,Inf,0.10391292554991781,0.7153999999999996,0.27040000000000053
189328.08953528438,2046.4361664425012,261.0,1.0,7.985119382357602,12.605376558528118,3851.4801812931423,835.2949696301465,1.5987652860508532e-9,0.7154,0.2704,1.424823921420826e6,Inf,0.10704251889616354,0.7153999999999995,0.27040000000000064
191394.8443365706,2066.754801286188,262.0,1.0,7.906828436198519,12.605375706150427,3870.501223615907,851.9185247195182,1.622569709502343e-9,0.7154,0.2704,1.4389865864025487e6,Inf,0.11026632992363038,0.7153999999999994,0.27040000000000075
193482.1196136192,2087.2752770485968,263.0,1.0,7.8293051058820735,12.60537489264952,3889.616205869188,868.8729112557207,1.6467285605429896e-9,0.7154,0.2704,1.453289861916496e6,Inf,0.11358719452609425,0.7153999999999993,0.27040000000000086
195590.1192206112,2107.999606992009,264.0,1.0,7.752541865422089,12.605374116249418,3908.8255918036234,886.1647131586035,1.6712471162340332e-9,0.7154,0.2704,1.4677351449108094e6,Inf,0.11700803396231309,0.7153999999999991,0.27040000000000103
197719.04904529962,2128.929824688406,265.0,1.0,7.6765312626178135,12.605373375255493,3928.1298474629084,903.8006453721136,1.6961307322017928e-9,0.7154,0.2704,1.482323846269175e6,Inf,0.12053185742680073,0.7153999999999989,0.2704000000000012
199869.11702952837,2150.067984228733,266.0,1.0,7.601265918330754,12.60537266805066,3947.52944119488,921.787556471537,1.7213848438071066e-9,0.7154,0.2704,1.4970573909515766e6,Inf,0.12416176469809269,0.7153999999999987,0.27040000000000136
202040.53318996992,2171.416160441585,267.0,1.0,7.526738525768543,12.605371993091826,3967.0248436626134,940.132431322721,1.7470149673323907e-9,0.7154,0.2704,1.5119372181365588e6,Inf,0.12790094886685624,0.7153999999999985,0.2704000000000016
204233.50963908283,2192.9764491129126,268.0,1.0,7.4529418497756,12.605371348906385,3986.6165278556614,958.8423937941723,1.7730267011862655e-9,0.7154,0.2704,1.526964781365e6,Inf,0.13175269914625534,0.7153999999999983,0.27040000000000186
206448.26060628475,2214.7509672019246,269.0,1.0,7.379868726131092,12.60537073408902,4006.3049691012725,977.9247095230949,1.7994257271260973e-9,0.7154,0.2704,1.5421415486853519e6,Inf,0.1357204037670397,0.7153999999999979,0.27040000000000214
208685.0024593546,2236.7418530698747,270.0,1.0,7.307512060853428,12.605370147298613,4026.0906450757775,997.3867887365091,1.8262178114987759e-9,0.7154,0.2704,1.5574690028004665e6,Inf,0.13980755295994363,0.7153999999999976,0.27040000000000247
210943.9537260556,2258.9512667009963,271.0,1.0,7.235864829511779,12.605369587255385,4045.974035815932,1017.2361891284622,1.853408806499923e-9,0.7154,0.2704,1.5729486412159216e6,Inf,0.14401774202800627,0.7153999999999973,0.27040000000000286
213225.3351159881,2281.3813899324996,272.0,1.0,7.164118673619948,12.605369059153903,4066.1830337698025,1037.7127440687152,1.8813202835010195e-9,0.7154,0.2704,1.588581976570084e6,Inf,0.14835467453815476,0.7153999999999968,0.2704000000000033
215503.3787009163,2278.0435849282094,273.0,1.0,7.094682121908222,12.605368522695596,4086.0326646845197,1058.1245962208352,1.9090068514175775e-9,0.7154,0.2704,1.6041850778087953e6,Inf,0.15276917447066626,0.7153999999999964,0.27040000000000375
217830.970537852,2327.5918369357214,274.0,1.0,7.025079828335572,12.605368035661424,4106.2243018738545,1079.1955991883815,1.9374477908875855e-9,0.7154,0.2704,1.62013533058632e6,Inf,0.15737153066144108,0.7153999999999958,0.2704000000000043
220180.24922149026,2349.2786836382384,275.0,1.0,6.9562035675200065,12.605367570890458,4126.502906840328,1100.6725291482132,1.9662941337434582e-9,0.7154,0.2704,1.6362337784252705e6,Inf,0.16210944862490032,0.7153999999999952,0.2704000000000049
222552.91878379168,2372.669562301461,276.0,1.0,6.888000368729159,12.60536712783338,4146.88232908278,1122.5775936379719,1.9955709307741403e-9,0.7154,0.2704,1.652492524898962e6,Inf,0.16699011156117485,0.7153999999999945,0.27040000000000564
224949.13320037973,2396.214416588062,277.0,1.0,6.82046599425453,12.605366705112953,4167.362364966525,1144.9185636725895,2.0252835874625113e-9,0.7154,0.2704,1.6689126026875735e6,Inf,0.1720176479145651,0.7153999999999937,0.2704000000000064
227369.13028637055,2419.997085990789,278.0,1.0,6.753593765046819,12.605366301701459,4187.943547929088,1167.7041541159826,2.0554386463696777e-9,0.7154,0.2704,1.685495642558172e6,Inf,0.17719648556391354,0.7153999999999928,0.2704000000000073
229813.1459001785,2444.0156138079415,279.0,1.0,6.687377195388729,12.605365916675652,4208.626375479421,1190.9432114108865,2.0860426917005888e-9,0.7154,0.2704,1.7022432606309692e6,Inf,0.18253117621377654,0.7153999999999918,0.2704000000000083
232281.41847384785,2468.272573669371,280.0,1.0,6.621809856562822,12.605365549177519,4229.411349603948,1214.6447602753906,2.117102408634353e-9,0.7154,0.2704,1.7191570907267765e6,Inf,0.18802640900979165,0.7153999999999907,0.27040000000000947
234774.1887996964,2492.770325848538,281.0,1.0,6.556885383218093,12.60536519839792,4250.298974665485,1238.818004912015,2.1486245817284147e-9,0.7154,0.2704,1.73623878283659e6,Inf,0.1936870141441701,0.7153999999999894,0.2704000000000108
237291.70006644013,2517.5112667437434,282.0,1.0,6.4925974723928634,12.605364863569045,4271.28975752513,1263.4723327034524,2.1806160965617248e-9,0.7154,0.2704,1.753490003372829e6,Inf,0.19951796712810044,0.7153999999999879,0.2704000000000123
239834.197882494,2542.49781605384,283.0,1.0,6.428939882921631,12.60536454396024,4292.384207548385,1288.6173178512595,2.213083941230071e-9,0.7154,0.2704,1.7709124353288992e6,Inf,0.20552439316290042,0.7153999999999863,0.27040000000001396
242401.93030020615,2567.7324177121604,284.0,1.0,6.365906434828604,12.605364238875191,4313.582836617538,1314.2627250939595,2.246035207872807e-9,0.7154,0.2704,1.7885077784453616e6,Inf,0.21171157164437443,0.7153999999999844,0.27040000000001585
244995.14784031402,2593.2175401079085,285.0,1.0,6.303491008727895,12.605363947649847,4334.886159143963,1340.4185134987788,2.279477094221782e-9,0.7154,0.2704,1.8062777493776067e6,Inf,0.21808494080270913,0.7153999999999822,0.270400000000018
247614.10351665123,2618.9556763371997,286.0,1.0,6.241687545229582,12.605363669650576,4356.2946920803915,1367.0948403289156,2.3134169051735043e-9,0.7154,0.2704,1.8242240818652478e6,Inf,0.22465010248206618,0.7153999999999797,0.27040000000002046
250259.052861108,2644.949344456781,287.0,1.0,6.180490044351568,12.605363404272714,4377.8089549334045,1394.3020649876958,2.347862054384513e-9,0.7154,0.2704,1.8423485269032505e6,Inf,0.2314128270640768,0.7153999999999769,0.27040000000002323
252930.25394884756,2671.2010877395473,288.0,1.0,6.119892564937096,12.605363150938967,4399.4294697759,1422.050753041285,2.382820065890656e-9,0.7154,0.2704,1.860652852914817e6,Inf,0.2383790585395747,0.7153999999999738,0.2704000000000264
255627.96742377555,2697.7134749279903,289.0,1.0,6.059835409050618,12.60536291624396,4421.176393124454,1450.3774404475155,2.418330789423592e-9,0.7154,0.2704,1.8791388459380954e6,Inf,0.24555491973552598,0.7153999999999703,0.27040000000002995
258349.9910357066,2722.0236119310443,290.0,1.0,6.000475042518867,12.605362676990342,4442.991043322741,1479.2154200165062,2.45430481474393e-9,0.7154,0.2704,1.8977907099349224e6,Inf,0.25293968038939557,0.7153999999999663,0.27040000000003395
261101.56345731605,2751.5724216094454,291.0,1.0,5.941639728181198,12.605362456253904,4464.934531808858,1508.6554409632165,2.490849453862643e-9,0.7154,0.2704,1.9166457722821846e6,Inf,0.2605538961544909,0.7153999999999617,0.2704000000000385
263880.3115951049,2778.7481377889026,292.0,1.0,5.883384207889127,12.605362245719617,4486.9852892467125,1538.6798699355045,2.527936368926728e-9,0.7154,0.2704,1.9356870084246797e6,Inf,0.26839684113989953,0.7153999999999566,0.27040000000004366
266686.6452832436,2806.333688138655,293.0,1.0,5.825699713505737,12.605362044810207,4509.145005580424,1569.3019079205437,2.5655755776965447e-9,0.7154,0.2704,1.9549172668044693e6,Inf,0.2764758053042678,0.7153999999999509,0.2704000000000495
269520.83106189175,2834.1857786481332,294.0,1.0,5.768580805195797,12.60536185302078,4531.414158187439,1600.5333648142948,2.603775200729557e-9,0.7154,0.2704,1.9743383717422395e6,Inf,0.28479786742524527,0.7153999999999443,0.27040000000005604
272383.1458653109,2862.314803419177,295.0,1.0,5.712021929508579,12.605361669913776,4553.793290608359,1632.3863732501052,2.642543587478833e-9,0.7154,0.2704,1.9939522210015168e6,Inf,0.29337034231430476,0.7153999999999369,0.2704000000000635
275273.8689795227,2890.723114211785,296.0,1.0,5.656017596035372,12.605361495081478,4576.282945735521,1664.8733026610805,2.6818892060095646e-9,0.7154,0.2704,2.0137607283462014e6,Inf,0.3022007636248834,0.7153999999999285,0.27040000000007186
278193.28249366983,2919.4135141470983,297.0,1.0,5.600562367754276,12.605361328138363,4598.883669316715,1698.0067688898496,2.721820650764187e-9,0.7154,0.2704,2.033765826756075e6,Inf,0.31129689173983416,0.7153999999999191,0.2704000000000813
281141.67130569805,2948.388812028236,298.0,1.0,5.545650860972593,12.605361168717389,4621.596009785516,1731.7996388321912,2.762346644127081e-9,0.7154,0.2704,2.0539694684594234e6,Inf,0.32066672052554,0.7153999999999084,0.27040000000009196
284119.3231517699,2977.651846071814,299.0,1.0,5.491245319281351,12.60536101145095,4644.434230324115,1766.2858949022211,2.803500870217856e-9,0.7154,0.2704,2.0743736251307796e6,Inf,0.33031848436190553,0.7153999999998965,0.270400000000104
287124.71860486275,3005.395453092857,300.0,1.0,5.4374381386343735,12.605360868337169,4667.357577563087,1801.4160790686392,2.8452175051495768e-9,0.7154,0.2704,2.0949673672176609e6,Inf,0.3402543696492993,0.7153999999998829,0.27040000000011755
290161.79500653135,3037.0764016685966,301.0,1.0,5.384124311590729,12.605360729843294,4690.4088278382305,1837.2681053850845,2.8875821530724126e-9,0.7154,0.2704,2.115778722794346e6,Inf,0.35049566654400804,0.7153999999998676,0.27040000000013287
293228.9162013756,3067.1211948442833,302.0,1.0,5.331334971872372,12.605360597307047,4713.573152090261,1873.8324349997956,2.9305761596440124e-9,0.7154,0.2704,2.1367959219232234e6,Inf,0.3610447617468354,0.7153999999998504,0.27040000000015013
296326.48297835846,3097.566776982843,303.0,1.0,5.279063125172139,12.60536047064414,4736.851916533132,1911.1245112824643,2.974210388884751e-9,0.7154,0.2704,2.158021740298341e6,Inf,0.3719112793929946,0.715399999999831,0.27040000000016956
299454.79230400844,3128.309325649962,304.0,1.0,5.227303793086094,12.605360349593134,4760.2456440405,1949.158750069605,3.0184942942601657e-9,0.7154,0.2704,2.179458211307976e6,Inf,0.3831047493920088,0.7153999999998091,0.27040000000019143
302614.14976571826,3159.3574617098584,305.0,1.0,5.17605194577027,12.605360233894558,4783.754904480002,1987.9499248656764,3.0634375529452096e-9,0.7154,0.2704,2.2011074290376934e6,Inf,0.3946350089376391,0.7153999999997844,0.2704000000002161
305804.86369965656,3190.7139339382493,306.0,1.0,5.1253026078572255,12.605360123294657,4807.380268210707,2027.5130994246192,3.1090499818131216e-9,0.7154,0.2704,2.2229715063264016e6,Inf,0.40651219010258605,0.7153999999997567,0.27040000000024383
309027.24553142744,3222.381831770917,307.0,1.0,5.075050852494912,12.605360017548056,4831.122308527732,2067.86363747836,3.1553415441238537e-9,0.7154,0.2704,2.2450525771904266e6,Inf,0.41874672987476896,0.7153999999997255,0.2704000000002751
312281.6097908415,3254.3642594140974,308.0,1.0,5.024810950240385,12.605359919510805,4855.213895807461,2109.4208739786664,3.2027820331704788e-9,0.7154,0.2704,2.2673527970487564e6,Inf,0.4313493793127893,0.7153999999996903,0.2704000000003102
315536.50568692206,3254.8958960804903,309.0,1.0,4.976028152578505,12.605359794783578,4878.95503253793,2150.9832842637934,3.249995290966225e-9,0.7154,0.2704,2.289647653281302e6,Inf,0.4441992632468092,0.7153999999996512,0.2704000000003493
318856.62146315706,3320.1157762350135,310.0,1.0,4.927214887312374,12.605359703104847,4903.063042677167,2193.8134077098184,3.2984106248175006e-9,0.7154,0.2704,2.312398745505582e6,Inf,0.45757262956604144,0.7153999999996068,0.2704000000003937
322207.94897445483,3351.3275112977813,311.0,1.0,4.878906413662589,12.605359614912741,4927.277073106401,2237.4725589019363,3.3475204976570243e-9,0.7154,0.2704,2.3353632068796265e6,Inf,0.4713409357473422,0.7153999999995568,0.2704000000004436
325592.6167260569,3384.6677516020604,312.0,1.0,4.831070241191523,12.60535953080253,4951.611370478082,2282.0018337330885,3.3973629732115276e-9,0.7154,0.2704,2.3585561435486977e6,Inf,0.48552378506891286,0.7153999999995008,0.27040000000049974
329010.8600357564,3418.24330969953,313.0,1.0,4.783703156795092,12.605359450279119,4976.065811801545,2327.417244904467,3.4479474968728006e-9,0.7154,0.2704,2.381979140585246e6,Inf,0.5001332305084979,0.7153999999994377,0.27040000000056275
332463.0170599146,3452.1570241581876,314.0,1.0,4.7368004883253505,12.605359373088202,5000.6410278096,2373.736496953949,3.4992851943156425e-9,0.7154,0.2704,2.405634516518265e6,Inf,0.5151821233388161,0.7153999999993669,0.2704000000006335
335949.42404086445,3486.406980949872,315.0,1.0,4.690357686155892,12.605359299019208,5025.33761295295,2420.977573968723,3.551387275643224e-9,0.7154,0.2704,2.429524575251693e6,Inf,0.5306836779524614,0.7153999999992874,0.270400000000713
339470.4208404329,3520.9967995684874,316.0,1.0,4.644370241316548,12.605359227881271,5050.156166677739,2469.1588218020956,3.6042651221501714e-9,0.7154,0.2704,2.453651645571611e6,Inf,0.5466515073675214,0.7153999999991981,0.2704000000008023
343026.3506845056,3555.9298440726398,317.0,1.0,4.5988336892476935,12.605359159493318,5075.097291282952,2518.298951208174,3.6579302843601708e-9,0.7154,0.2704,2.4780180793125355e6,Inf,0.5630996338994834,0.715399999999098,0.2704000000009025
346617.56021191896,3591.2095274133903,318.0,1.0,4.553743609151373,12.605359093679757,5100.161592047105,2568.41704531891,3.7123944847834775e-9,0.7154,0.2704,2.5026262516969517e6,Inf,0.5800425015414039,0.7153999999989855,0.2704000000010149
350244.399507757,3626.839295838042,319.0,1.0,4.50909562357353,12.605359030268518,5125.349677236708,2619.532567043025,3.76766962046479e-9,0.7154,0.2704,2.5274785615633535e6,Inf,0.5974949886423723,0.7153999999988594,0.270400000001141
353907.222137852,3662.8226300950073,320.0,1.0,4.4648853979782945,12.60535896908972,5150.662158121225,2671.665366624595,3.823767765582674e-9,0.7154,0.2704,2.5525774316027532e6,Inf,0.6154724209714945,0.715399999998718,0.27040000000128245
357606.3851835747,3699.163045722676,321.0,1.0,4.42110864032748,12.605358909974584,5176.099648987687,2724.8356893511004,3.880701174086603e-9,0.7154,0.2704,2.5779253085972345e6,Inf,0.6339905851746483,0.7153999999985594,0.27040000000144104
361342.2492769997,3735.8640934250125,322.0,1.0,4.37776110066385,12.60535885275465,5201.662767155479,2779.064183415035,3.938482282373451e-9,0.7154,0.2704,2.6035246636609994e6,Inf,0.653065742636223,0.7153999999983817,0.2704000000016188
365115.1786364219,3772.929359422188,323.0,1.0,4.334838570698592,12.605358797260864,5227.352132991214,2834.371907932062,3.997123712003947e-9,0.7154,0.2704,2.629377992483878e6,Inf,0.6727146437579198,0.7153999999981825,0.27040000000181796
368925.541102237,3810.3624658151216,324.0,1.0,4.292336883402752,12.605358743322762,5253.1683699236455,2890.7803411185914,4.056638272459417e-9,0.7154,0.2704,2.655487815577324e6,Inf,0.6929545426671907,0.7153999999979593,0.27040000000204106
372773.7081731836,3848.1670709465607,325.0,1.0,4.2502519126028195,12.605358690767542,5279.112104458634,2948.311388632054,4.117038963939531e-9,0.7154,0.2704,2.6818566785228658e6,Inf,0.7138032123682176,0.7153999999977094,0.270400000002291
376660.0550429626,3886.3468697789936,326.0,1.0,4.208579572580139,12.605358639419066,5305.183966194188,3006.9873920773284,4.178338980201961e-9,0.7154,0.2704,2.7084871522232015e6,Inf,0.7352789603488584,0.7153999999974296,0.27040000000257075
380584.9606372274,3924.9055942648097,327.0,1.0,4.167287387765255,12.60535858983131,5331.402773666549,3066.872982661769,4.240595106051253e-9,0.7154,0.2704,2.735381833159315e6,Inf,0.7574006446587144,0.7153999999971165,0.27040000000288394
384546.0514960607,3961.090858833282,328.0,1.0,4.126456981069781,12.60535853759555,5357.714384804057,3127.8653509480305,4.303690216779157e-9,0.7154,0.2704,2.762523669613475e6,Inf,0.7801710216289713,0.7153999999967662,0.27040000000323416
388549.2619340542,4003.210437993556,329.0,1.0,4.0859969210327876,12.60535848881847,5384.175419687315,3190.1170840486457,4.367771735563459e-9,0.7154,0.2704,2.7899549196108277e6,Inf,0.8036433316586733,0.715399999996374,0.2704000000036263
392592.0402959579,4042.7783619036823,330.0,1.0,4.045935103139481,12.605358440456502,5410.766119207092,3253.605309771448,4.4328049076411245e-9,0.7154,0.2704,2.817657248964353e6,Inf,0.8278206799815004,0.7153999999959355,0.2704000000040649
396674.9351192034,4082.894823245498,331.0,1.0,4.006266000358745,12.60535839235511,5437.488194180309,3318.357176942406,4.498806510197266e-9,0.7154,0.2704,2.8456344609876405e6,Inf,0.8527252316869499,0.7153999999954451,0.27040000000455533
400798.3363475652,4123.401228361728,332.0,1.0,3.966985845798815,12.605358344274688,5464.342237426364,3384.3976991102263,4.5657908247993906e-9,0.7154,0.2704,2.873889225310949e6,Inf,0.8783788030273604,0.7153999999948969,0.2704000000051036
404962.64641526196,4164.310067696829,333.0,1.0,3.928090821707281,12.605358295980094,5491.328903523444,3451.752529442921,4.633772490459501e-9,0.7154,0.2704,2.9024242996204467e6,Inf,0.904803920663685,0.7153999999942842,0.2704000000057164
409168.27130886464,4205.624893602663,334.0,1.0,3.8895771522808413,12.60535824722479,5518.448847206314,3520.447824115853,4.7027663565086474e-9,0.7154,0.2704,2.9312424658181127e6,Inf,0.9320237857643653,0.7153999999935995,0.2704000000064011
413415.6210786559,4247.34976979122,335.0,1.0,3.8514410985037304,12.60535819774757,5545.702726599633,3590.5102602371385,4.772787493768899e-9,0.7154,0.2704,2.9603465336620915e6,Inf,0.9600622973597206,0.7153999999928347,0.2704000000071659
417705.1098544748,4289.488775818896,336.0,1.0,3.8136789580316495,12.605358147269786,5573.091203065419,3661.967045794529,4.8438511974267684e-9,0.7154,0.2704,2.9897393408683767e6,Inf,0.9889440731690886,0.7153999999919805,0.27040000000802006
422037.1558880274,4332.046033552595,337.0,1.0,3.7762870648196354,12.605358095493179,5600.614941227475,3734.8459302422134,4.9159729903961e-9,0.7154,0.2704,3.0194237534013498e6,Inf,1.0186944712278314,0.7153999999910268,0.27040000000897374
426412.181594255,4375.025706227613,338.0,1.0,3.7392617887668385,12.605358042097132,5628.274608986604,3809.175215274771,4.989168626707417e-9,0.7154,0.2704,3.049402665757495e6,Inf,1.0493396121559377,0.7153999999899623,0.2704000000100383
430830.6135932066,4418.431998951631,339.0,1.0,3.7025995353641785,12.605357986736252,5656.070877536397,3884.983765816755,5.063454094948956e-9,0.7154,0.2704,3.079679001252633e6,Inf,1.0809064020972388,0.7153999999887743,0.2704000000112262
435292.8827523548,4462.269159148185,340.0,1.0,3.666296745345245,12.605357929037533,5684.004421379091,3962.3010212310646,5.1388456217591086e-9,0.7154,0.2704,3.1102557123121754e6,Inf,1.1134225563491185,0.715399999987449,0.27040000001255154
439799.42422933405,4506.541476979319,341.0,1.0,3.6303498943410286,12.605357868597014,5712.0759183412365,4041.1570067497782,5.2153596753703585e-9,0.7154,0.2704,3.1411357807642804e6,Inf,1.1469166237031465,0.7153999999859707,0.2704000000140298
444350.67751515773,4551.253285823687,342.0,1.0,3.594755492537573,12.605357804976725,5740.286049589775,4121.582345133281,5.293012969206805e-9,0.7154,0.2704,3.172322218136335e6,Inf,1.181418011518567,0.7153999999843224,0.2704000000156782
448947.0864778604,4596.408962702651,343.0,1.0,3.5592220492956126,12.605357739233018,5768.868912564521,4204.288661892872,5.372474561976492e-9,0.7154,0.2704,3.2038180660456717e6,Inf,1.2169570116049724,0.7153999999824847,0.27040000001751585
453551.0985394645,4604.012061604146,344.0,1.0,3.524615197630268,12.60535764313084,5797.120883308122,4287.254589573634,5.4517938977465675e-9,0.7154,0.2704,3.2353552279737643e6,Inf,1.253249677781827,0.715399999980455,0.27040000001954556
458240.1615722203,4689.06303275579,345.0,1.0,3.490042443811314,12.60535756810713,5825.76358141412,4372.615356830799,5.533003324634854e-9,0.7154,0.2704,3.2674863463125504e6,Inf,1.2909606982749597,0.7153999999781742,0.2704000000218264
462973.66619604133,4733.504623820968,346.0,1.0,3.4558243720619064,12.605357487182918,5854.5346180057095,4459.635528087169,5.615384515297392e-9,0.7154,0.2704,3.2999213861796553e6,Inf,1.3297881099170266,0.7153999999756344,0.2704000000243661
467754.2279892556,4780.561793214272,347.0,1.0,3.421940990517364,12.605357400458981,5883.448430241665,4548.389630502971,5.698994284193628e-9,0.7154,0.2704,3.332678892605331e6,Inf,1.3697839181393432,0.7153999999728059,0.2704000000271946
472582.1995824675,4827.971593211905,348.0,1.0,3.3883898673531965,12.605357306984516,5912.5050023215135,4638.909972589131,5.7838488480958845e-9,0.7154,0.2704,3.365761249184827e6,Inf,1.4109822598985968,0.7153999999696565,0.270400000030344
477458.0572240321,4875.857641564638,349.0,1.0,3.355167701207021,12.605357205921148,5941.705076773236,4731.231821767819,5.869966850687185e-9,0.7154,0.2704,3.399171720943242e6,Inf,1.4534193382903493,0.7153999999661508,0.27040000003384973
482382.27559157665,4924.218367544511,350.0,1.0,3.322271269046196,12.605357096381404,5971.049360185218,4825.391024607299,5.957367098006863e-9,0.7154,0.2704,3.4329135603442355e6,Inf,1.4971323889600145,0.7153999999622492,0.2704000000377513
