star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
369185.9894629672,3830.18420009463,324.0,1.0,4.292570875629524,12.584129157462385,5250.81204325016,2890.465191194421,4.058020802492523e-9,0.7154,0.2704,2.6560221638158984e6,Inf,0.6897387197348955,0.7153995669738937,0.2704004330261061
373055.6134287015,3869.6239657343035,325.0,1.0,4.250500213666385,12.582610145521109,5276.574596343148,2947.9669362456866,4.118542565216565e-9,0.7154,0.2704,2.682434660300227e6,Inf,0.7102543362705956,0.715399531330051,0.2704004686699488
376965.187636869,3909.574208167513,326.0,1.0,4.208843058400712,12.58098257524973,5302.4513495430165,3006.6109115436634,4.179974254000208e-9,0.7154,0.2704,2.7091123070955696e6,Inf,0.7313626160961857,0.7153994927506517,0.2704005072493481
380915.23755324143,3950.0499163723985,327.0,1.0,4.167567006526639,12.579238704867224,5328.460028227792,3066.4614588854383,4.242373568862249e-9,0.7154,0.2704,2.736057984042237e6,Inf,0.7530788750409707,0.7153994509936419,0.2704005490063579
384903.5302697615,3988.2927165200613,328.0,1.0,4.126753657131497,12.577371671297918,5354.5455765472225,3127.4156369621905,4.305624349965753e-9,0.7154,0.2704,2.7632549271872104e6,Inf,0.7754023258021897,0.7153994058306155,0.27040059416938433
388936.2062930552,4032.6760232937318,329.0,1.0,4.086311757751935,12.575369792824539,5380.762965033961,3189.62552718053,4.36987522180658e-9,0.7154,0.2704,2.790745749568756e6,Inf,0.7983812050913016,0.7153993569124946,0.2704006430875052
393010.8842142206,4074.6779211654502,330.0,1.0,4.0462691977406715,12.573225021323003,5407.0913122487555,3253.0680409745437,4.435092591221635e-9,0.7154,0.2704,2.8185124702034416e6,Inf,0.8220142486970974,0.715399303965971,0.2704006960340289
397128.314208329,4117.429994108345,331.0,1.0,4.006620534156025,12.570927091487738,5433.530871060053,3317.7699400381252,4.501294516864438e-9,0.7154,0.2704,2.846559266172478e6,Inf,0.8463183698889168,0.7153992466565765,0.27040075334342334
401289.10503224283,4160.790823913819,332.0,1.0,3.9673620712365074,12.568465102706817,5460.080687103019,3383.755843837436,4.5684966941095e-9,0.7154,0.2704,2.8748892188305096e6,Inf,0.8713096317615737,0.7153991846243047,0.2704008153756951
405493.89617115876,4204.791138915899,333.0,1.0,3.9284900684305617,12.565827378007969,5486.739747377145,3451.0509719306124,4.636715297293735e-9,0.7154,0.2704,2.9035055278687663e6,Inf,0.8970042213657875,0.7153991174792096,0.2704008825207903
409743.350543633,4249.454372474257,334.0,1.0,3.8900008318043215,12.563001415018672,5513.5069112326855,3519.681006577567,4.705966845645406e-9,0.7154,0.2704,2.9324114506172207e6,Inf,0.9234183577236913,0.7153990447990348,0.2704009552009651
414038.1567005235,4294.806156890588,335.0,1.0,3.851890709313743,12.559973828051403,5540.380903688561,3589.6721066486507,4.776268226032996e-9,0.7154,0.2704,2.961610307859288e6,Inf,0.9505682511121561,0.7153989661265097,0.2704010338734902
418379.03068698733,4340.8739864638155,336.0,1.0,3.814156091005539,12.556730286590533,5567.3603047447305,3661.0509134186627,4.847636708641115e-9,0.7154,0.2704,2.991105486301554e6,Inf,0.9784700538432601,0.7153988809664225,0.2704011190335774
422766.7180939537,4387.68740696631,337.0,1.0,3.776793408992723,12.553255449616183,5594.443538060757,3733.844556589498,4.9200899642399276e-9,0.7154,0.2704,3.020900441329315e6,Inf,1.0071398051531608,0.7153987887824452,0.2704012112175546
427201.99628775846,4435.278193804796,338.0,1.0,3.7397991374700243,12.549532895518414,5621.6288587613635,3808.0806600664055,4.9936460826978925e-9,0.7154,0.2704,3.050998699851658e6,Inf,1.0365933694629297,0.7153986889936885,0.2704013110063113
431685.67683636816,4483.680548609673,339.0,1.0,3.7031697927572838,12.545545047324389,5648.914340312909,3883.7873474731387,5.06832359286845e-9,0.7154,0.2704,3.081403863236253e6,Inf,1.0668463674077633,0.715398580970962,0.2704014190290378
436218.6081509186,4532.931314550519,340.0,1.0,3.666901933373812,12.5412730929507,5676.297860399759,3960.993247361675,5.1441414839648565e-9,0.7154,0.2704,3.112119610319855e6,Inf,1.0979140989783587,0.7153984640327153,0.27040153596728445
440801.6783634251,4583.070212506427,341.0,1.0,3.630992160145572,12.536696900178216,5703.777085724922,4039.727498069873,5.221119228550026e-9,0.7154,0.2704,3.1431497004764606e6,Inf,1.129811458074015,0.7153983374406306,0.27040166255936915
445435.81846373645,4634.1401003113515,342.0,1.0,3.5954371163476235,12.531794926034005,5731.349455654006,4120.019752174344,5.299276807277739e-9,0.7154,0.2704,3.1744979767198744e6,Inf,1.162552837721925,0.7153982003948356,0.2704017996051642
450122.0057213585,4686.187257622112,343.0,1.0,3.5599459394838577,12.526544121778931,5759.244747156624,4202.579010155951,5.37928642323511e-9,0.7154,0.2704,3.2061683689021003e6,Inf,1.1961520252260578,0.7153980520287032,0.27040194797129663
454822.4903977246,4700.484676366091,344.0,1.0,3.5253821833926966,12.520970460248014,5786.7645633847405,4285.38931349287,5.4591988488725495e-9,0.7154,0.2704,3.2378929746583807e6,Inf,1.2303270871634477,0.7153978928091328,0.270402107190867
459616.82029857964,4794.329900854999,345.0,1.0,3.490856881977104,12.51494771250586,5814.610873484075,4370.575279266119,5.541055899114626e-9,0.7154,0.2704,3.2702265784889213e6,Inf,1.2656833307871476,0.7153977189700577,0.2704022810299421
464464.3723379979,4847.552039418207,346.0,1.0,3.4566887282843655,12.508499990867604,5842.525137630153,4457.405514290901,5.624142119763633e-9,0.7154,0.2704,3.3028801341030113e6,Inf,1.3019179488398651,0.7153975308391419,0.2704024691608578
469368.49406641006,4904.121728412183,347.0,1.0,3.4228583857834485,12.501594272736387,5870.516358438046,4545.9518364343885,5.708518541058618e-9,0.7154,0.2704,3.3358729956840905e6,Inf,1.3390573880504282,0.7153973271438278,0.2704026728561719
474330.34574809007,4961.851681679991,348.0,1.0,3.389363571774612,12.494198471817796,5898.579533897726,4636.245001282023,5.794206863730604e-9,0.7154,0.2704,3.369208791783503e6,Inf,1.377109567220903,0.7153971065942233,0.27040289340577645
479351.27804345917,5020.932295369092,349.0,1.0,3.3562011933971525,12.486278114721399,5926.709975483318,4728.318445601118,5.881231595304373e-9,0.7154,0.2704,3.4028920651248237e6,Inf,1.4160818063187524,0.7153968677870197,0.27040313221298007
484432.71664532315,5081.438601863942,350.0,1.0,3.323368245758669,12.477796362537752,5954.902548403957,4822.206022176853,5.969617926575609e-9,0.7154,0.2704,3.4369274208560237e6,Inf,1.455979683058095,0.7153966092009377,0.27040339079906206
489576.1755507346,5143.458905411518,351.0,1.0,3.2908617676222325,12.4687138435312,5983.151676971498,4917.9421137609515,6.059391892008911e-9,0.7154,0.2704,3.4713195707699666e6,Inf,1.4968068631863327,0.7153963291862631,0.2704036708137367
494783.26448670344,5207.088935968789,352.0,1.0,3.2586462261041835,12.458988495197358,6011.481396265339,5015.662032481313,6.150672764846223e-9,0.7154,0.2704,3.506073330854206e6,Inf,1.5385648607860478,0.7153960259537381,0.27040397404626165
500050.30638965487,5267.041902951409,353.0,1.0,3.226817531872848,12.448587047072952,6039.795433370611,5115.097039354844,6.243207224655259e-9,0.7154,0.2704,3.5411563965593027e6,Inf,1.581207329503185,0.7153956979214281,0.27040430207857163
505390.07403140125,5339.767641746392,354.0,1.0,3.1952495440658195,12.437438336781888,6068.198273892704,5216.667179468856,6.337379652134091e-9,0.7154,0.2704,3.576649457944865e6,Inf,1.6248226163900668,0.7153953422786519,0.27040465772134786
510794.88165709,5404.807625688743,355.0,1.0,3.164042722993851,12.425512466754485,6096.5877075159915,5320.078186638185,6.432915102059302e-9,0.7154,0.2704,3.612491132868526e6,Inf,1.6693227812962865,0.7153949573968129,0.27040504260318676
516274.7868988972,5479.905241807197,356.0,1.0,3.1331247270337257,12.412735906020322,6125.01920854534,5425.594406646315,6.530054310521254e-9,0.7154,0.2704,3.6487414648113283e6,Inf,1.714765961096464,0.7153945402110649,0.27040545978893477
521827.93679808563,5553.149899188462,357.0,1.0,3.1025175960368707,12.39905975771014,6153.461388605815,5533.172201172829,6.6287546286378734e-9,0.7154,0.2704,3.6853775850668745e6,Inf,1.7611038652037476,0.7153940883228957,0.2704059116771038
527456.9339352015,5628.997137115835,358.0,1.0,3.0722175034034294,12.38442118225983,6181.90557293198,5642.853492536025,6.729053477865529e-9,0.7154,0.2704,3.7224062537074066e6,Inf,1.8083207359734763,0.7153935987925528,0.2704064012074468
533164.3433944613,5707.409459259824,359.0,1.0,3.04222194785091,12.368753716386372,6210.341127083057,5754.676338977079,6.830985719708679e-9,0.7154,0.2704,3.7598328029293274e6,Inf,1.8563945722145085,0.7153930684446491,0.2704069315553505
538952.9364051593,5788.593010698065,360.0,1.0,3.01252842217878,12.351986454761589,6238.756615583322,5868.679424482474,6.9345879173105144e-9,0.7154,0.2704,3.7976626695226394e6,Inf,1.9052986600485888,0.7153924938278375,0.27040750617216214
544825.6984212646,5872.762016105393,361.0,1.0,2.9831344804475135,12.334043811478583,6267.139676160159,5984.901803047133,7.0398982338230855e-9,0.7154,0.2704,3.8359012909257864e6,Inf,1.9550010452804836,0.7153918711906727,0.2704081288093269
550785.8513758687,5960.15295460391,362.0,1.0,2.9540210070750543,12.314845238492445,6295.494779382135,6103.452009591973,7.147017273613478e-9,0.7154,0.2704,3.87455407601499e6,Inf,2.0054640888657103,0.7153911964539711,0.2704088035460286
556833.3664930225,6047.515117153935,363.0,1.0,2.9252359044963336,12.294317965865009,6323.755655404013,6224.162207871816,7.255802574557765e-9,0.7154,0.2704,3.913602980874891e6,Inf,2.056613397540181,0.715390465633114,0.27040953436688564
562979.0483801389,6145.681887116365,364.0,1.0,2.896725844908739,12.272345127321126,6351.957902942174,6347.283619648891,7.366487098572369e-9,0.7154,0.2704,3.9531001915655625e6,Inf,2.108459966112672,0.7153896730222773,0.2704103269777224
569223.2849108629,6244.236530723888,365.0,1.0,2.8685070475814727,12.24884272294082,6380.066745980443,6472.780063132578,7.479047746286604e-9,0.7154,0.2704,3.9930259890223513e6,Inf,2.160913933371178,0.7153888138156804,0.2704111861843192
575570.698050912,6347.413140049141,366.0,1.0,2.8405765264126637,12.22370662839435,6408.064889255441,6600.695601449436,7.593536023397389e-9,0.7154,0.2704,4.033386346920709e6,Inf,2.2139116967557904,0.7153878822629016,0.270412117737098
582026.113852176,6455.41580126394,367.0,1.0,2.812932284533625,12.196826888466655,6435.932705020784,6731.070477254759,7.71000238245523e-9,0.7154,0.2704,4.0741856355702574e6,Inf,2.2673798903210005,0.7153868721227202,0.2704131278772794
588594.8045751555,6568.690722979451,368.0,1.0,2.78557236381275,12.168086612369528,6463.6490619825445,6863.94512476396,7.828500093732436e-9,0.7154,0.2704,4.1154278253163504e6,Inf,2.321236612345089,0.7153857765865093,0.27041422341349036
595282.5298544191,6687.725279263655,369.0,1.0,2.7584948954218573,12.137361648885458,6491.191161783861,6999.359877619167,7.949085265648168e-9,0.7154,0.2704,4.157116289802017e6,Inf,2.3753908653266373,0.715384588222993,0.2704154117770066
602095.5951596814,6813.0653052622565,370.0,1.0,2.7316981041552935,12.104520212814366,6518.534412625894,7137.354869801338,8.071817067232395e-9,0.7154,0.2704,4.199253648736332e6,Inf,2.4297421081397133,0.715383298914899,0.2704167010851005
609040.9183488401,6945.323189158689,371.0,1.0,2.705180315974117,12.069422505801935,6545.652290220837,7277.969908834777,8.196757957506287e-9,0.7154,0.2704,4.241841575950244e6,Inf,2.4841798412382743,0.715381899787968,0.2704181002120316
616126.1063935682,7085.188044728187,372.0,1.0,2.678939966687317,12.031920330934389,6572.516187299931,7421.244328480861,8.323973931813979e-9,0.7154,0.2704,4.284880570435116e6,Inf,2.5385832428544863,0.7153803811310315,0.27041961886896804
